date,sp500_return,vix_diff,t2y_diff,t10y_diff,fedfunds_diff,credit_diff,realized_vol,yield_spread_diff,regime
2023-01-17,-0.00203252611255067,1.009999999999998,-0.040000000000000036,0.03999999999999959,0.0,-0.040000000000000036,0.18585465625423664,0.07999999999999963,1
2023-01-18,-0.015685001660276754,0.9800000000000004,-0.1200000000000001,-0.1599999999999997,0.0,0.050000000000000044,0.17197157624129328,-0.03999999999999959,1
2023-01-19,-0.007667669607521077,0.17999999999999972,0.03000000000000025,0.020000000000000018,0.0,0.030000000000000027,0.169384277981068,-0.010000000000000231,0
2023-01-20,0.018741671559173056,-0.6699999999999982,0.04999999999999982,0.08999999999999986,0.0,-0.010000000000000009,0.17669693730205124,0.040000000000000036,0
2023-01-23,0.011811328415708644,-0.0400000000000027,0.07000000000000028,0.040000000000000036,0.0,-0.020000000000000018,0.17994998067647655,-0.03000000000000025,0
2023-01-24,-0.0007117296325205302,-0.6099999999999994,-0.08999999999999986,-0.06000000000000005,0.0,-0.020000000000000018,0.1744675220791977,0.029999999999999805,0
2023-01-25,-0.00018174643434853976,-0.120000000000001,-0.009999999999999787,0.0,0.0,0.020000000000000018,0.16443831176412232,0.009999999999999787,0
2023-01-26,0.01094771756997659,-0.34999999999999787,0.05999999999999961,0.03000000000000025,0.0,-0.050000000000000044,0.16673523405183083,-0.02999999999999936,0
2023-01-27,0.0024917027916835366,-0.21999999999999886,0.020000000000000462,0.029999999999999805,0.0,-0.030000000000000027,0.1649752417665862,0.009999999999999343,0
2023-01-30,-0.013053559781990742,1.4299999999999997,0.05999999999999961,0.029999999999999805,0.0,-0.009999999999999787,0.16610506968592426,-0.029999999999999805,0
2023-01-31,0.01453628532231832,-0.5400000000000027,-0.040000000000000036,-0.029999999999999805,0.0,0.029999999999999805,0.16331954223740094,0.010000000000000231,0
2023-02-01,0.010398089735209837,-1.5299999999999976,-0.1200000000000001,-0.1299999999999999,0.0,0.010000000000000009,0.16420246993771506,-0.009999999999999787,0
2023-02-02,0.014592431217643309,0.8599999999999994,0.0,0.009999999999999787,0.25,-0.030000000000000027,0.16633043992850544,0.009999999999999787,0
2023-02-03,-0.0104086439893738,-0.40000000000000213,0.20999999999999996,0.1299999999999999,0.0,-0.04999999999999982,0.1733191717843001,-0.08000000000000007,0
2023-02-06,-0.006159416919169658,1.1000000000000014,0.14000000000000057,0.10000000000000009,0.0,-0.06000000000000005,0.1682167778938865,-0.04000000000000048,0
2023-02-07,0.012790383040920617,-0.7699999999999996,0.02999999999999936,0.040000000000000036,0.0,0.010000000000000009,0.15739737701065246,0.010000000000000675,0
2023-02-08,-0.011142539811004326,0.9699999999999989,-0.019999999999999574,-0.040000000000000036,0.0,0.050000000000000044,0.1646130225558981,-0.020000000000000462,1
2023-02-09,-0.008869043032445845,1.0800000000000018,0.03000000000000025,0.040000000000000036,-0.009999999999999787,0.010000000000000009,0.16852207274133654,0.009999999999999787,1
2023-02-10,0.0021928652588769637,-0.17999999999999972,0.019999999999999574,0.07000000000000028,0.009999999999999787,0.010000000000000009,0.16387190210420718,0.05000000000000071,1
2023-02-13,0.011383550959928712,-0.19000000000000128,0.019999999999999574,-0.020000000000000018,0.0,-0.010000000000000009,0.16737729897481304,-0.03999999999999959,0
2023-02-14,-0.0002804160812814871,-1.4299999999999997,0.08000000000000007,0.04999999999999982,0.0,-0.030000000000000027,0.1673296934371406,-0.03000000000000025,0
2023-02-15,0.00276928565518908,-0.6799999999999997,0.020000000000000462,0.040000000000000036,0.0,0.010000000000000009,0.16684069871845286,0.019999999999999574,1
2023-02-16,-0.013884644172641458,1.9400000000000013,0.0,0.04999999999999982,0.0,0.020000000000000018,0.16455981990435894,0.04999999999999982,1
2023-02-17,-0.002771285205906082,-0.15000000000000213,-0.020000000000000462,-0.040000000000000036,0.0,0.04999999999999982,0.16181705410656735,-0.019999999999999574,1
2023-02-21,-0.02024478441412292,2.8500000000000014,0.07000000000000028,0.13000000000000034,0.0,-0.019999999999999796,0.16770638150551087,0.06000000000000005,1
2023-02-22,-0.0015747857327728099,-0.5800000000000018,-0.009999999999999787,-0.020000000000000018,0.0,-0.020000000000000018,0.16245324573405243,-0.010000000000000231,1
2023-02-23,0.00531527346027616,-1.1499999999999986,0.0,-0.050000000000000266,0.0,0.010000000000000009,0.1636178080720623,-0.050000000000000266,1
2023-02-24,-0.010593457421727237,0.5300000000000011,0.1200000000000001,0.07000000000000028,0.0,0.0,0.16764518609189502,-0.04999999999999982,1
2023-02-27,0.003068304831167268,-0.7200000000000024,0.0,-0.03000000000000025,-0.009999999999999787,0.010000000000000009,0.16299321397497513,-0.03000000000000025,1
2023-02-28,-0.0030405976856187067,-0.25,0.02999999999999936,0.0,0.0,0.029999999999999805,0.1626579203632208,-0.02999999999999936,1
2023-03-01,-0.00473646161526986,-0.120000000000001,0.08000000000000007,0.08999999999999986,0.009999999999999787,-0.05999999999999983,0.15748352918781633,0.009999999999999787,0
2023-03-02,0.007553542016923487,-0.9899999999999984,0.0,0.07000000000000028,-0.009999999999999787,-0.020000000000000018,0.15062765798894556,0.07000000000000028,0
2023-03-03,0.016018800257414867,-1.1000000000000014,-0.02999999999999936,-0.10999999999999988,0.0,-0.030000000000000027,0.15716255724090678,-0.08000000000000052,0
2023-03-06,0.00068692352399502,0.120000000000001,0.02999999999999936,0.009999999999999787,0.0,0.0,0.14699062870790533,-0.019999999999999574,0
2023-03-07,-0.015445639173959691,0.9800000000000004,0.11000000000000032,-0.009999999999999787,0.0,0.0,0.15178574837501965,-0.1200000000000001,0
2023-03-08,0.0014138210863556822,-0.4800000000000004,0.04999999999999982,0.009999999999999787,0.0,0.0,0.15128644654818857,-0.040000000000000036,1
2023-03-09,-0.018631872945281458,3.5,-0.14999999999999947,-0.04999999999999982,0.0,0.06000000000000005,0.15329613483010973,0.09999999999999964,1
2023-03-10,-0.014583974750191686,2.1900000000000013,-0.3000000000000007,-0.22999999999999998,0.0,0.10999999999999988,0.15606733359810349,0.07000000000000073,1
2023-03-13,-0.001510881613258519,1.7199999999999989,-0.5699999999999994,-0.15000000000000036,0.009999999999999787,0.18000000000000016,0.15469172467613537,0.41999999999999904,1
2023-03-14,0.016342380801372514,-2.789999999999999,0.16999999999999993,0.0900000000000003,0.0,-0.03000000000000025,0.16757090635222652,-0.07999999999999963,1
2023-03-15,-0.00700533639823675,2.41,-0.27,-0.13000000000000034,0.0,0.11000000000000032,0.16099504278824392,0.13999999999999968,1
2023-03-16,0.017409551286965197,-3.150000000000002,0.20999999999999952,0.050000000000000266,0.0,-0.06000000000000005,0.17563429545977657,-0.15999999999999925,1
2023-03-17,-0.011080586449226715,2.520000000000003,-0.3299999999999996,-0.16999999999999993,0.0,0.04999999999999982,0.17737148280403237,0.1599999999999997,1
2023-03-20,0.008878824909595906,-1.360000000000003,0.10999999999999988,0.08000000000000007,0.0,-0.020000000000000018,0.17685889551308923,-0.029999999999999805,1
2023-03-21,0.012898635541985115,-2.7699999999999996,0.25,0.11999999999999966,0.0,-0.08000000000000007,0.18379509309145808,-0.13000000000000034,1
2023-03-22,-0.016600211922495944,0.8800000000000026,-0.20999999999999996,-0.10999999999999988,0.0,0.050000000000000266,0.17934095721628437,0.10000000000000009,1
2023-03-23,0.0029800838470404045,0.34999999999999787,-0.20000000000000018,-0.10000000000000009,0.25,0.09999999999999964,0.17976251174078464,0.10000000000000009,1
2023-03-24,0.0056239581242092385,-0.870000000000001,0.0,0.0,0.0,-0.019999999999999574,0.17989163559262306,0.0,1
2023-03-27,0.0016455897389313634,-1.139999999999997,0.18000000000000016,0.1499999999999999,0.0,-0.050000000000000266,0.1761911633148606,-0.03000000000000025,0
2023-03-28,-0.0015750808409311645,-0.6300000000000026,0.07999999999999963,0.020000000000000018,0.0,0.0,0.1759361486052033,-0.05999999999999961,0
2023-03-29,0.014136861145887636,-0.8499999999999979,0.0600000000000005,0.020000000000000018,0.0,-0.040000000000000036,0.18230463924598792,-0.04000000000000048,0
2023-03-30,0.005698994460608731,-0.10000000000000142,0.019999999999999574,-0.020000000000000018,0.0,-0.040000000000000036,0.18197703389963224,-0.03999999999999959,0
2023-03-31,0.014333332809426835,-0.3200000000000003,-0.040000000000000036,-0.06999999999999984,0.0,0.0,0.18642839579845902,-0.029999999999999805,0
2023-04-03,0.0036920936495175027,-0.14999999999999858,-0.08999999999999941,-0.04999999999999982,0.0,0.0,0.17908345885229504,0.03999999999999959,0
2023-04-04,-0.0058139203852078936,0.4499999999999993,-0.13000000000000034,-0.08000000000000007,0.0,-0.009999999999999787,0.18059928572665107,0.050000000000000266,0
2023-04-05,-0.0024954291924714767,0.0799999999999983,-0.04999999999999982,-0.050000000000000266,0.0,0.040000000000000036,0.17143210755688526,-4.440892098500626e-16,0
2023-04-06,0.003572739725370866,-0.6799999999999997,0.029999999999999805,0.0,0.0,-0.03000000000000025,0.17162484945961265,-0.029999999999999805,0
2023-04-10,0.0009958450470115565,0.5700000000000003,0.18000000000000016,0.11000000000000032,0.0,-0.020000000000000018,0.15557917852631284,-0.06999999999999984,0
2023-04-11,-4.137234502721299e-05,0.13000000000000256,0.03000000000000025,0.020000000000000018,0.0,-0.040000000000000036,0.14341687429295324,-0.010000000000000231,0
2023-04-12,-0.004143458650798237,-0.010000000000001563,-0.08000000000000007,-0.020000000000000018,0.0,0.03000000000000025,0.14473401232454441,0.06000000000000005,0
2023-04-13,0.013175446748329378,-1.2899999999999991,0.009999999999999787,0.040000000000000036,0.0,-0.010000000000000231,0.1413859902220549,0.03000000000000025,0
2023-04-14,-0.002071498810490624,-0.7300000000000004,0.1200000000000001,0.06999999999999984,0.0,-0.020000000000000018,0.1381226568392356,-0.050000000000000266,0
2023-04-17,0.0033007789687626854,-0.120000000000001,0.09999999999999964,0.08000000000000007,0.0,-0.029999999999999805,0.12772329874695854,-0.019999999999999574,0
2023-04-18,0.0008547842551518414,-0.120000000000001,0.010000000000000675,-0.020000000000000018,0.0,-0.010000000000000231,0.11838581590979208,-0.030000000000000693,0
2023-04-19,-8.424204429147153e-05,-0.36999999999999744,0.04999999999999982,0.020000000000000018,0.0,0.0,0.11665709154860782,-0.029999999999999805,0
2023-04-20,-0.005970339945818637,0.7100000000000009,-0.10000000000000053,-0.06000000000000005,0.0,0.040000000000000036,0.11349932607683025,0.04000000000000048,0
2023-04-21,0.0009027859909256364,-0.40000000000000213,0.03000000000000025,0.029999999999999805,0.0,-0.009999999999999787,0.09263251239545557,-4.440892098500626e-16,0
2023-04-24,0.0008512120612227392,0.120000000000001,-0.04999999999999982,-0.04999999999999982,0.0,0.0,0.09273483902379544,0.0,0
2023-04-25,-0.015937145594968172,1.870000000000001,-0.26000000000000023,-0.1200000000000001,0.0,0.04999999999999982,0.11103161139387455,0.14000000000000012,0
2023-04-26,-0.0038486098771102206,0.0799999999999983,0.040000000000000036,0.03000000000000025,0.0,0.020000000000000018,0.11237181906441407,-0.009999999999999787,0
2023-04-27,0.019377167380001836,-1.8099999999999987,0.17000000000000037,0.09999999999999964,0.0,-0.040000000000000036,0.1287346764188899,-0.07000000000000073,0
2023-04-28,0.008219359612569477,-1.2500000000000018,-0.03000000000000025,-0.08999999999999986,0.0,0.010000000000000231,0.12317551188889019,-0.05999999999999961,0
2023-05-01,-0.0003862138497261469,0.29999999999999893,0.09999999999999964,0.1499999999999999,0.0,-0.020000000000000018,0.12245434548711602,0.050000000000000266,0
2023-05-02,-0.01165389752800472,1.7000000000000028,-0.16999999999999948,-0.1499999999999999,0.0,0.10000000000000009,0.12083358862361683,0.019999999999999574,0
2023-05-03,-0.007022889090581685,0.5599999999999987,-0.08000000000000007,-0.06000000000000005,0.0,0.040000000000000036,0.12253020393324664,0.020000000000000018,1
2023-05-04,-0.007244906241250959,1.75,-0.14000000000000012,-0.009999999999999787,0.25,0.040000000000000036,0.12342513943433545,0.13000000000000034,0
2023-05-05,0.018306159168067992,-2.8999999999999986,0.16999999999999993,0.06999999999999984,0.0,-0.040000000000000036,0.13913667171936703,-0.10000000000000009,0
2023-05-08,0.0004519981658628325,-0.21000000000000085,0.08000000000000007,0.08000000000000007,0.0,0.0,0.13869633667014675,0.0,0
2023-05-09,-0.004589891663840717,0.7300000000000004,0.009999999999999787,0.009999999999999787,0.0,0.009999999999999787,0.13973093489277413,0.0,0
2023-05-10,0.004473890233027689,-0.7699999999999996,-0.10999999999999988,-0.09999999999999964,0.0,0.04999999999999982,0.1405397764854399,0.010000000000000231,0
2023-05-11,-0.001698060217456998,-0.010000000000001563,-0.009999999999999787,-0.040000000000000036,0.0,-0.009999999999999787,0.13981211102491412,-0.03000000000000025,0
2023-05-12,-0.001584552162620767,0.10000000000000142,0.08999999999999986,0.06999999999999984,0.0,-0.040000000000000036,0.1320139419422139,-0.020000000000000018,0
2023-05-15,0.0029538685652354957,0.08999999999999986,0.010000000000000231,0.040000000000000036,0.0,0.06000000000000005,0.13229016310014322,0.029999999999999805,0
2023-05-16,-0.006398135861992671,0.8699999999999974,0.0699999999999994,0.040000000000000036,0.0,0.009999999999999787,0.13348758872169286,-0.02999999999999936,0
2023-05-17,0.011820660164447716,-1.1199999999999974,0.0600000000000005,0.029999999999999805,0.0,-0.020000000000000018,0.1401074843542108,-0.030000000000000693,0
2023-05-18,0.009400774284705093,-0.8200000000000003,0.1200000000000001,0.08000000000000007,0.0,-0.05999999999999961,0.14380152657515968,-0.040000000000000036,0
2023-05-19,-0.001446955746059686,0.759999999999998,0.040000000000000036,0.050000000000000266,0.0,-0.020000000000000018,0.1420819425186372,0.010000000000000231,0
2023-05-22,0.00015504597144122556,0.40000000000000213,0.009999999999999787,0.020000000000000018,0.0,0.009999999999999787,0.14209288494657782,0.010000000000000231,0
2023-05-23,-0.011285515564489756,1.3200000000000003,-0.03000000000000025,-0.020000000000000018,0.0,0.0,0.14800149974665283,0.010000000000000231,1
2023-05-24,-0.007345550785867516,1.5,0.04999999999999982,0.029999999999999805,0.0,-0.009999999999999787,0.1389908155951658,-0.020000000000000018,0
2023-05-25,0.00871956478556335,-0.8900000000000006,0.1900000000000004,0.10000000000000009,0.0,-0.08000000000000007,0.14083448871029502,-0.0900000000000003,0
2023-05-26,0.012964582735314423,-1.1900000000000013,0.040000000000000036,-0.03000000000000025,0.0,0.0,0.13181505394769383,-0.07000000000000028,0
2023-05-30,1.664492918251881e-05,-0.48999999999999844,-0.08000000000000007,-0.10999999999999988,0.0,0.040000000000000036,0.1290312777702544,-0.029999999999999805,0
2023-05-31,-0.006127372232972661,0.4800000000000004,-0.05999999999999961,-0.04999999999999982,0.0,0.020000000000000018,0.13099531341726645,0.009999999999999787,0
2023-06-01,0.009806229149665668,-2.290000000000001,-0.07000000000000028,-0.03000000000000025,0.0,-0.010000000000000231,0.12771081793049166,0.040000000000000036,0
2023-06-02,0.014429789652144365,-1.0500000000000007,0.16999999999999993,0.08000000000000007,0.0,-0.040000000000000036,0.1319462645564713,-0.08999999999999986,0
2023-06-05,-0.0020055732655688274,0.13000000000000078,-0.040000000000000036,0.0,0.0,-0.009999999999999787,0.12843229091021532,0.040000000000000036,0
2023-06-06,0.0023511165774898757,-0.7699999999999996,0.04999999999999982,0.010000000000000231,0.0,-0.020000000000000018,0.11474360853817267,-0.03999999999999959,0
2023-06-07,-0.0038192757067676553,-0.02000000000000135,0.04999999999999982,0.08999999999999986,0.0,-0.020000000000000018,0.1162586938246074,0.040000000000000036,0
2023-06-08,0.006169535247098068,-0.28999999999999915,-0.040000000000000036,-0.06000000000000005,0.0,0.009999999999999787,0.11516605055189226,-0.020000000000000018,0
2023-06-09,0.001147473763687401,0.17999999999999972,0.07000000000000028,0.020000000000000018,0.0,-0.020000000000000018,0.1148339268772919,-0.050000000000000266,0
2023-06-12,0.00927790266568529,1.1799999999999997,-0.040000000000000036,-0.020000000000000018,0.0,0.050000000000000266,0.11687326493722286,0.020000000000000018,0
2023-06-13,0.00690866488336539,-0.40000000000000036,0.1200000000000001,0.10999999999999988,0.0,-0.10000000000000009,0.11698031674665516,-0.010000000000000231,0
2023-06-14,0.0008190720692198283,-0.7299999999999986,0.07000000000000028,-0.009999999999999787,0.0,-0.06000000000000005,0.11716642216431404,-0.08000000000000007,0
2023-06-15,0.012104580063653003,0.6199999999999992,-0.1200000000000001,-0.10999999999999988,-0.009999999999999787,0.08000000000000007,0.11670194466827995,0.010000000000000231,0
2023-06-16,-0.0036783763376515566,-0.9600000000000009,0.08000000000000007,0.04999999999999982,0.009999999999999787,-0.06000000000000005,0.11516327070094065,-0.03000000000000025,0
2023-06-20,-0.0047463803686902395,0.34000000000000163,-0.020000000000000462,-0.029999999999999805,-0.009999999999999787,-0.010000000000000009,0.11535604696216697,-0.009999999999999343,0
